,0,1,2,3,4
1245,0.0012657916624284784,0.0022179176386104412,0.0020263782251795743,"1217    0.004743
dtype: float64","1217    0.004739
dtype: float64"
1246,0.001512246115444094,0.0020452138184670976,0.0020263782251795743,"1218    0.005117
dtype: float64","1218    0.005497
dtype: float64"
1247,0.0022364879418516606,0.0018465115737860474,0.0018932910519508335,"1219    0.005464
dtype: float64","1219    0.004592
dtype: float64"
1248,0.0026954397219560895,0.0019751772462430696,0.0016392316176078617,"1220    0.004353
dtype: float64","1220    0.002851
dtype: float64"
1249,0.0028891014557573796,0.0021953679846746744,0.0014187755891299537,"1221    0.003523
dtype: float64","1221    0.002851
dtype: float64"
1250,0.0028174731432555325,0.002109414009672457,0.0014211631995466822,"1222    0.005638
dtype: float64","1222    0.005652
dtype: float64"
1251,0.0024805547844505465,0.0017459666462371574,0.001702459078643443,"1223    0.006899
dtype: float64","1223    0.007338
dtype: float64"
1252,0.0018783463793424233,0.001710550425055688,0.0019468796413040677,"1224    0.007505
dtype: float64","1224    0.008643
dtype: float64"
1253,0.0013130132906704359,0.001886172435708366,0.0020471592788066538,"1225    0.007396
dtype: float64","1225    0.009156
dtype: float64"
1254,0.0011702872457593477,0.00201417488304963,0.0020471592788066538,"1226    0.007075
dtype: float64","1226    0.008524
dtype: float64"
1255,0.004445685432860181,0.005537356559070562,0.005568384634661573,"1242    0.004636
dtype: float64","1242    0.002874
dtype: float64"
1256,0.005423586948570189,0.005381181911929144,0.005272583647360608,"1243    0.005119
dtype: float64","1243    0.005368
dtype: float64"
1257,0.005319642895340303,0.005754294520911041,0.0051124443016714516,"1244    0.005276
dtype: float64","1244    0.006174
dtype: float64"
1258,0.005986746520547025,0.005709562378600667,0.0053892836872223545,"1245    0.005188
dtype: float64","1245    0.006275
dtype: float64"
1259,0.005878148255978488,0.005617253853717412,0.005367564034308647,"1246    0.005168
dtype: float64","1246    0.006245
dtype: float64"
1260,0.005671294418705085,0.005585708643533218,0.004920932123995826,"1247    0.004715
dtype: float64","1247    0.005484
dtype: float64"
1261,0.004945754584468628,0.0054879702054215366,0.005214836951121783,"1248    0.0054
dtype: float64","1248    0.005682
dtype: float64"
1262,0.003772376192535255,0.005253966802006,0.005843155481839742,"1249    0.004847
dtype: float64","1249    0.004171
dtype: float64"
1263,0.010458964082392372,0.015263579169334523,0.016597336978073023,"1260    0.006584
dtype: float64","1260    0.006207
dtype: float64"
1264,0.011838472323168689,0.017073095406209535,0.014730700827169218,"1261    0.005823
dtype: float64","1261    0.006048
dtype: float64"
1265,0.01245213008816989,0.01913954716671679,0.013454920516147927,"1262    0.005681
dtype: float64","1262    0.006253
dtype: float64"
1266,0.013889510538060252,0.01777405628572475,0.015557383939535601,"1263    0.005122
dtype: float64","1263    0.006345
dtype: float64"
1267,0.014984942357530812,0.015295982273487888,0.0165387216724053,"1264    0.004567
dtype: float64","1264    0.005991
dtype: float64"
1268,0.014031994408841342,0.014654388167310298,0.014159411421038033,"1265    0.004523
dtype: float64","1265    0.004902
dtype: float64"
1269,0.011373790045353525,0.013052165984995309,0.012230360447326734,"1266    0.005253
dtype: float64","1266    0.004501
dtype: float64"
1270,0.007759523173733518,0.0098538515269791,0.012033874913007728,"1267    0.006486
dtype: float64","1267    0.005416
dtype: float64"
1271,0.00398114396217585,0.00775318671709906,0.010781114008058285,"1268    0.00674
dtype: float64","1268    0.005408
dtype: float64"
1272,0.0012386884832593513,0.00549600619042085,0.00919298758313191,"1269    0.006085
dtype: float64","1269    0.004334
dtype: float64"
1273,0.0006143380555585391,0.00313902975393852,0.007462557405403234,"1270    0.006522
dtype: float64","1270    0.0038
dtype: float64"
1274,0.0005120117286197822,0.0017052161946553648,0.005302096186765555,"1271    0.006081
dtype: float64","1271    0.003515
dtype: float64"
1275,0.00044519276783454157,0.0008623810490816777,0.0029344821624177914,"1272    0.005635
dtype: float64","1272    0.003213
dtype: float64"
1276,0.0013427257758563884,0.002188072508401337,0.0020174467936207017,"1305    0.004647
dtype: float64","1305    0.003727
dtype: float64"
1277,0.0016661143422999132,0.00197690163154404,0.0020174467936207017,"1306    0.005617
dtype: float64","1306    0.006341
dtype: float64"
1278,0.0023903561687074804,0.0016551048053783334,0.001966422674715065,"1307    0.005905
dtype: float64","1307    0.005288
dtype: float64"
1279,0.002849307948811909,0.0020799668145328083,0.001514899015907124,"1308    0.004675
dtype: float64","1308    0.003085
dtype: float64"
1280,0.003042969682613199,0.0022736285483340992,0.001375179591520805,"1309    0.00548
dtype: float64","1309    0.005394
dtype: float64"
1281,0.0029713413701113523,0.0022020002358322513,0.0013226521623527835,"1310    0.003912
dtype: float64","1310    0.003246
dtype: float64"
1282,0.0026344230113063663,0.0018650818770272666,0.0015998802607395627,"1311    0.005369
dtype: float64","1311    0.0052
dtype: float64"
1283,0.0020322146061982427,0.001451096759771219,0.0020966800874499063,"1312    0.006005
dtype: float64","1312    0.006398
dtype: float64"
1284,0.0011647161547869815,0.0019282209080474125,0.0020966800874499063,"1313    0.005975
dtype: float64","1313    0.006834
dtype: float64"
1285,0.0012779950045584214,0.0019282209080474125,0.0020966800874499063,"1314    0.004823
dtype: float64","1314    0.005734
dtype: float64"
1286,0.004146781638000117,0.005908400629679727,0.005552181084075156,"1329    0.003441
dtype: float64","1329    0.001024
dtype: float64"
1287,0.0046995985181132825,0.005482281724896519,0.005552181084075156,"1330    0.004266
dtype: float64","1330    0.004052
dtype: float64"
1288,0.0056040669215912334,0.005981833741911784,0.004843706691413755,"1331    0.004972
dtype: float64","1331    0.005589
dtype: float64"
1289,0.007046872436573211,0.0057806683851634,0.004461544227051145,"1332    0.004854
dtype: float64","1332    0.007269
dtype: float64"
1290,0.007713976061779933,0.00604931980632223,0.004529461236955912,"1333    0.006252
dtype: float64","1333    0.00672
dtype: float64"
1291,0.0076053777972113976,0.0063112484777696765,0.00427158345315507,"1334    0.006146
dtype: float64","1334    0.007069
dtype: float64"
1292,0.006721077642867603,0.005679310004899433,0.004451029156989747,"1335    0.005542
dtype: float64","1335    0.006722
dtype: float64"
1293,0.005061075598748551,0.005787649702171379,0.004919035963820818,"1336    0.005288
dtype: float64","1336    0.005326
dtype: float64"
1294,0.00400456962487465,0.005750157444165575,0.00537738959157913,"1337    0.005642
dtype: float64","1337    0.005133
dtype: float64"
1295,0.0033865937860203615,0.006219715654776196,0.00537738959157913,"1338    0.00542
dtype: float64","1338    0.004233
dtype: float64"
1296,0.011803638460180971,0.01616661252431639,0.015929930169782683,"1348    0.007655
dtype: float64","1348    0.006084
dtype: float64"
1297,0.013975802525160943,0.016725645730698017,0.014570689157701659,"1349    0.007706
dtype: float64","1349    0.00755
dtype: float64"
1298,0.016709962609283095,0.01739587811069205,0.014838065855016656,"1350    0.006511
dtype: float64","1350    0.008204
dtype: float64"
1299,0.01969796628869738,0.0180125071436044,0.013395792510316152,"1351    0.006387
dtype: float64","1351    0.00884
dtype: float64"
1300,0.020288442474218307,0.018174843068036833,0.013391461456384786,"1352    0.004745
dtype: float64","1352    0.007331
dtype: float64"
1301,0.018584285849559276,0.017112409529387116,0.013140556116424194,"1353    0.004773
dtype: float64","1353    0.005793
dtype: float64"
1302,0.014986697111560757,0.014453166016255212,0.012595281941704997,"1354    0.005247
dtype: float64","1354    0.005293
dtype: float64"
1303,0.01015722481270113,0.011206675428821675,0.011335934926932056,"1355    0.00635
dtype: float64","1355    0.006545
dtype: float64"
1304,0.005233230523615777,0.007817713052163975,0.010157369597458861,"1356    0.007517
dtype: float64","1356    0.00634
dtype: float64"
1305,0.0022745485695604664,0.005690462301134913,0.009654128743035135,"1357    0.007043
dtype: float64","1357    0.005662
dtype: float64"
1306,0.0008020346418274582,0.003260841402067677,0.007202077939011362,"1358    0.007432
dtype: float64","1358    0.005396
dtype: float64"
1307,0.0005750082244176823,0.001874549008311217,0.004465091313558156,"1359    0.006687
dtype: float64","1359    0.005449
dtype: float64"
1308,0.00047274414755557934,0.0007983684807709081,0.0025646718844494084,"1360    0.005917
dtype: float64","1360    0.004493
dtype: float64"
1309,0.0012870148661327293,0.002237018521944267,0.0019142489656087814,"1393    0.004161
dtype: float64","1393    0.004541
dtype: float64"
1310,0.0015546925228525953,0.0020537030999487984,0.0019142489656087814,"1394    0.005062
dtype: float64","1394    0.003802
dtype: float64"
1311,0.0022789343492601614,0.0018698570978607232,0.0017712576306513903,"1395    0.005029
dtype: float64","1395    0.003062
dtype: float64"
1312,0.0027378861293645904,0.0020133790129107203,0.001507294034579768,"1396    0.004665
dtype: float64","1396    0.00266
dtype: float64"
1313,0.002931547863165881,0.002162206728886781,0.0014068375370463128,"1397    0.005879
dtype: float64","1397    0.005026
dtype: float64"
1314,0.0028599195506640333,0.0020905784163849335,0.001422578079793632,"1398    0.007118
dtype: float64","1398    0.007042
dtype: float64"
1315,0.0025230011918590477,0.0017841684129048085,0.0016018257210791192,"1399    0.006595
dtype: float64","1399    0.006969
dtype: float64"
1316,0.0019207927867509246,0.0017052446241296252,0.0018752513288022201,"1400    0.007324
dtype: float64","1400    0.00941
dtype: float64"
1317,0.001351215057338087,0.0019010286783013408,0.0019635044842057307,"1401    0.006942
dtype: float64","1401    0.008257
dtype: float64"
1318,0.0011999997309452986,0.002033275766383455,0.0019635044842057307,"1402    0.005798
dtype: float64","1402    0.007951
dtype: float64"
1319,0.00344916707179557,0.0064211395788211735,0.005593724229727565,"1417    0.002599
dtype: float64","1417    0.001515
dtype: float64"
1320,0.004337087168291648,0.005827469065846511,0.005593724229727565,"1418    0.003782
dtype: float64","1418    0.004426
dtype: float64"
1321,0.006555594573048884,0.005322228568306226,0.005117098513010101,"1419    0.005467
dtype: float64","1419    0.005944
dtype: float64"
1322,0.007998400088030863,0.005748864607682616,0.004303645797932448,"1420    0.005489
dtype: float64","1420    0.006576
dtype: float64"
1323,0.008665503713237585,0.0064159682328893365,0.004003535355688286,"1421    0.006281
dtype: float64","1421    0.007493
dtype: float64"
1324,0.008556905448669048,0.006307369968320801,0.003941996339099449,"1422    0.006324
dtype: float64","1422    0.007095
dtype: float64"
1325,0.007672605294325253,0.005761792972512203,0.0045041216418899195,"1423    0.006969
dtype: float64","1423    0.007437
dtype: float64"
1326,0.006012603250206201,0.004844396204204665,0.005724386903605264,"1424    0.0053
dtype: float64","1424    0.00609
dtype: float64"
1327,0.0035768993163118926,0.005758690164953102,0.006007949038867553,"1425    0.005214
dtype: float64","1425    0.005061
dtype: float64"
1328,0.0032733413101131746,0.0060710394592359395,0.006007949038867553,"1426    0.005533
dtype: float64","1426    0.004439
dtype: float64"
1329,0.008846148953855711,0.016871340115245617,0.0178744716516655,"1435    0.00726
dtype: float64","1435    0.004577
dtype: float64"
1330,0.011625338532679318,0.015109502957409506,0.0178744716516655,"1436    0.007805
dtype: float64","1436    0.006243
dtype: float64"
1331,0.015959471030925536,0.01658716878681365,0.015182152746480715,"1437    0.008061
dtype: float64","1437    0.008508
dtype: float64"
1332,0.021390935663131883,0.017343974442806148,0.014211119928792653,"1438    0.007477
dtype: float64","1438    0.009646
dtype: float64"
1333,0.02438299195828421,0.018028815887985983,0.013416472774411025,"1439    0.006345
dtype: float64","1439    0.008859
dtype: float64"
1334,0.02502026658788113,0.018940427516848844,0.012676149975553446,"1440    0.004793
dtype: float64","1440    0.007466
dtype: float64"
1335,0.023306844204148726,0.01762428085596485,0.012436708242543977,"1441    0.004242
dtype: float64","1441    0.005841
dtype: float64"
1336,0.019212411424432148,0.014799596729764325,0.011582256502213955,"1442    0.004957
dtype: float64","1442    0.006053
dtype: float64"
1337,0.013360608676492488,0.011155181816347252,0.01056131461123008,"1443    0.005488
dtype: float64","1443    0.005965
dtype: float64"
1338,0.007382108211790169,0.007630701973047599,0.009413264670112212,"1444    0.006374
dtype: float64","1444    0.005757
dtype: float64"
1339,0.003053324759850374,0.004423662265034823,0.007949324303871226,"1445    0.006656
dtype: float64","1445    0.005497
dtype: float64"
1340,0.0012323523562981953,0.002396646083228552,0.005926490299411128,"1446    0.006319
dtype: float64","1446    0.004841
dtype: float64"
1341,0.0006858325594844015,0.0014184709903903863,0.003907280917171384,"1447    0.006792
dtype: float64","1447    0.005813
dtype: float64"
1342,0.0004437946039633161,0.0007402660821210719,0.002725679412931424,"1448    0.005943
dtype: float64","1448    0.005314
dtype: float64"
1343,0.0003248431238421385,0.0004732509329927157,0.0015940640091849326,"1449    0.004236
dtype: float64","1449    0.003082
dtype: float64"
1344,0.001479350149702504,0.002116311550876338,0.0018129965979364164,"1481    0.004607
dtype: float64","1481    0.004823
dtype: float64"
1345,0.0016478093291049964,0.001982605367539557,0.0018129965979364164,"1482    0.00437
dtype: float64","1482    0.003955
dtype: float64"
1346,0.0019022224835097059,0.002111801620089185,0.0016179199838881758,"1483    0.005163
dtype: float64","1483    0.004097
dtype: float64"
1347,0.0023611742636141337,0.0020193480389525406,0.0015356800695342035,"1484    0.005532
dtype: float64","1484    0.003116
dtype: float64"
1348,0.002554835997415424,0.0020209397792303593,0.0015768884567266242,"1485    0.004689
dtype: float64","1485    0.003495
dtype: float64"
1349,0.002483207684913577,0.0019278229729779574,0.0016119951728540728,"1486    0.005562
dtype: float64","1486    0.004854
dtype: float64"
1350,0.0021462893261085915,0.0018447871884850753,0.0015255106177592497,"1487    0.006147
dtype: float64","1487    0.006643
dtype: float64"
1351,0.001544080921000468,0.0020084711470541123,0.001637197727252871,"1488    0.006052
dtype: float64","1488    0.007944
dtype: float64"
1352,0.0014382301925255163,0.0018637554267957501,0.001797875065297138,"1489    0.005649
dtype: float64","1489    0.008329
dtype: float64"
